,Unnamed: 0,Date,Adj Close,Close,High,Low,Open,Volume,Positive Sentiment,Negative Sentiment,Neutral Sentiment,Predicted_Close
555,555,2015-08-14,-0.1220860158309408,-0.1220860158309408,-0.1115088088175531,-0.0733579399082462,-0.0560874470265076,-0.6053933825616624,0.3107243754590551,0.2067901307406524,0.4824854806065559,-0.173656671698785
556,556,2015-08-17,0.0659212618900304,0.0659212618900304,0.0244238713826633,0.0673903016163672,0.0761430110933602,0.033253057172886,0.2438827523340781,0.3430700278840959,0.4130472180744012,-0.1405417091282036
557,557,2015-08-18,0.1569078836294566,0.1569078836294566,0.0928610756872518,0.1165071691801802,0.073282452737794,-0.6439588242441285,0.0,0.0,0.0,-0.0133615448036868
558,558,2015-08-19,0.0700499550983104,0.0700499550983104,0.0881519845588015,0.1400190388734304,0.1519534913466472,-0.7781202282596332,0.177725575864315,0.01147429831326,0.8108001053333282,0.1076004491408475
559,559,2015-08-20,-0.1374886582752108,-0.1374886582752108,-0.0074404097472296,-0.0712643509939367,0.0205174054167609,-0.4825199788501539,0.1200480749830603,0.326675996184349,0.5532759167253971,0.1003370876523165
560,560,2015-08-21,-0.3186675553550011,-0.3186675553550011,-0.1763362787629501,-0.2546881264959846,-0.2347268381813997,-0.0999544313239711,0.0099036777392029,0.9614943861961364,0.0286019537597894,-0.0683112278398452
561,561,2015-08-24,-0.5076277307437059,-0.5076277307437059,-0.3709738469993778,-0.8265385309930174,-0.7625380501262236,0.5794605406956342,0.0,0.0,0.0,-0.2503636609473256
562,562,2015-08-25,-0.489208071178377,-0.489208071178377,-0.3788222573661865,-0.4381119019980324,-0.3218210866547716,-0.61391048540673,0.0,0.0,0.0,-0.5315360123045306
563,563,2015-08-26,-0.4128301997857879,-0.4128301997857879,-0.4243424985933022,-0.4962470051723731,-0.3629845259384347,-0.4695285579771441,0.0,0.0,0.0,-0.464521539309659
564,564,2015-08-27,-0.1246264705427257,-0.1246264705427257,-0.1614240071616419,-0.249857068714076,-0.3141924763334662,0.1421129876699766,0.0391971282660961,0.2486212104558944,0.7121817022562027,-0.4531989106013576
565,565,2015-08-28,-0.0374509851726064,-0.0374509851726064,-0.0562571494893548,-0.0765784915171862,-0.1415927237666851,-0.3444520636630448,0.1522063761949539,0.0109425373375415,0.8368511199951172,-0.2444917226212843
566,566,2015-08-31,-0.028240928239127,-0.028240928239127,-0.0013185014635148,-0.0131294781880946,-0.0818347457589164,-0.5292164147153778,0.0,0.0,0.0,-0.0893593838154453
567,567,2015-09-01,-0.1938588587567905,-0.1938588587567905,-0.1418035425991785,-0.150656707366771,-0.1657503687062057,-0.3578295931983643,0.0619624592363834,0.0105726392939686,0.9274648427963256,-0.0292778642394722
568,568,2015-09-02,-0.0499951617644889,-0.0499951617644889,-0.1122938070335107,-0.1054047321021845,-0.0869206375419412,-0.5453421294353725,0.0619624592363834,0.0105726392939686,0.9274648427963256,-0.1418285129997543
569,569,2015-09-03,-0.0836589125054164,-0.0836589125054164,-0.0463683275697979,-0.0213425758963871,0.0205174054167609,-0.6440042487926355,0.0,0.0,0.0,-0.1045319741266381
570,570,2015-09-04,-0.1414578916115601,-0.1414578916115601,-0.1717839178275028,-0.1308489327607988,-0.1570090916711706,-0.7588375074184002,0.0,0.0,0.0,-0.0871001404318324
571,571,2015-09-08,-0.0423733433275045,-0.0423733433275045,-0.0922022537247433,-0.0366408871443478,-0.0908938626112366,-0.8839821385552601,0.0,0.0,0.0,-0.1493242773870381
572,572,2015-09-09,-0.0306228316822401,-0.0306228316822401,-0.0123062310686828,0.0318006722840963,0.020358258154887,-0.8266109337908847,0.0808333307504654,0.0141309639438986,0.9050357341766356,-0.08861052837539
573,573,2015-09-10,-0.0374509851726064,-0.0374509851726064,-0.0677155187571793,-0.0160279746361406,-0.0562465942883814,-0.9814632196513404,0.0999867562204599,0.1194430864416062,0.7805701196193695,-0.0399617685653735
574,574,2015-09-11,-0.0095037118348245,-0.0095037118348245,-0.0752497951125111,-0.0256905509369547,-0.0497306506808048,-1.062818586027426,0.14043690264225,0.0151266111060976,0.8444364666938782,-0.042701165037463
575,575,2015-09-14,0.0373393291759317,0.0373393291759317,-0.0123062310686828,0.053863063384825,0.0052597300676867,-0.9401495927841992,0.0,0.0,0.0,-0.0295612956703497
576,576,2015-09-15,0.0433733634180504,0.0433733634180504,-0.0068125908079226,0.0511253641487275,0.0314835611727919,-0.9304741639522024,0.0880639851093292,0.0124258128926157,0.8995102047920227,0.0192513163019708
577,577,2015-09-16,0.1812030261682329,0.1812030261682329,0.1231553603852296,0.105556832972787,0.0360924658766577,-0.5935148631270748,0.4416555315256119,0.0257580988109111,0.5325863510370255,0.0352510477614216
578,578,2015-09-17,0.1783445603158454,0.1783445603158454,0.1642806444953724,0.2313283576733369,0.2096457378952938,-0.7823219989965332,0.3478958904743194,0.1222343170084059,0.5298698246479034,0.1104977912468547
579,579,2015-09-18,0.155320099434591,0.155320099434591,0.1379100036262397,0.1799571039832658,0.114286517406352,-0.7420531367450537,0.2658406384289264,0.0270785403748353,0.7070808112621307,0.1754452251015054
580,580,2015-09-21,0.2121668623254448,0.2121668623254448,0.2595591293317502,0.1525801116222905,0.2099635777125789,-0.2067021203154849,0.0,0.0,0.0,0.1622827090766888
581,581,2015-09-22,0.1604014631597904,0.1604014631597904,0.1195451769423904,0.1537075350539181,0.1312925391037257,-0.7644701514332716,0.0,0.0,0.0,0.1551852815596472
582,582,2015-09-23,0.1623068041936291,0.1623068041936291,0.110598083431794,0.1812453246268418,0.1777003353725935,-1.006037900393642,0.0,0.0,0.0,0.1540024266290297
583,583,2015-09-24,0.1950174301160079,0.1950174301160079,0.132102453895826,0.1591829335261131,0.1392389892423167,-0.813574088369368,0.0,0.0,0.0,0.1750152179176456
584,584,2015-09-25,0.0964089899395973,0.0964089899395973,0.1864128338987114,0.1582167680434311,0.251762469277581,-0.7397137724969417,0.0,0.0,0.0,0.1772488837243622
585,585,2015-09-28,-0.0382446501192245,-0.0382446501192245,0.0746525301127579,0.0045849378720665,0.104592175625924,-0.483587455740069,0.878986656665802,0.0551377050578594,0.0658756718039512,0.1298895347025865
586,586,2015-09-29,-0.0665094802959795,-0.0665094802959795,-0.004771954713351,-0.0139343857218311,-0.0049120534983627,-0.7556577890229083,0.1322563998401165,0.0104999940376728,0.8572436273097992,0.0002708791270144
587,587,2015-09-30,-0.0387212125284989,-0.0387212125284989,-0.0413448778880465,-0.0641786767172716,0.0195634312584429,-0.4771144575778177,0.2893940508365631,0.0268513213118745,0.6837546146578259,-0.0505458875687125
588,588,2015-10-01,-0.1740101934160817,-0.1740101934160817,-0.1025617153069567,-0.1480800357111205,-0.051796382139927,-0.5581064275658472,0.279284634316961,0.0279051874919484,0.6928101852536201,-0.0691979444828046
589,589,2015-10-02,-0.0519005027983276,-0.0519005027983276,-0.1151194413440399,-0.1835088678314433,-0.2410838618803337,-0.5919477162035823,0.0,0.0,0.0,-0.1569804192890948
590,590,2015-10-05,-0.074448855571937,-0.074448855571937,-0.0815284335892289,-0.0353526665007718,-0.030658897524309,-0.7586785214986256,0.0,0.0,0.0,-0.1306885472197592
591,591,2015-10-06,-0.1489211587798726,-0.1489211587798726,-0.1884224669700816,-0.1730413839968922,-0.1711541003065156,-0.4099769748844315,0.0167566444724798,0.92055082321167,0.0626923963427543,-0.0955184330490637
592,592,2015-10-07,-0.2997717876820267,-0.2997717876820267,-0.2720851787201601,-0.2770725727576073,-0.2247139745239928,-0.0491243615446077,0.1111961839099725,0.4965100421880682,0.3922937580694755,-0.1596144777060721
593,593,2015-10-08,-0.3829775854141673,-0.3829775854141673,-0.3816476671348919,-0.4028443278266556,-0.3288140173415068,-0.2037495246625282,0.0262502860277891,0.0288372673094272,0.9449124932289124,-0.2716756070986268
594,594,2015-10-09,-0.4787277868890055,-0.4787277868890055,-0.4813211090882425,-0.4503509195859981,-0.4742361919980959,-0.1980260315506427,0.0328846760094165,0.3411572724580765,0.6259580552577972,-0.3703484763776719
595,595,2015-10-12,-0.5598696923186351,-0.5598696923186351,-0.5028254795522745,-0.5001121278400981,-0.4414964172854141,-0.7254277519914817,0.0401820801198482,0.038417924195528,0.92139995098114,-0.4489356335297561
596,596,2015-10-13,-0.5015936965015876,-0.5015936965015876,-0.5103597559076058,-0.5667823838836252,-0.5958187888856805,-0.4221734661585683,0.0986748084425926,0.0164272850379347,0.8848978757858277,-0.5147349556203868
597,597,2015-10-14,-0.5392269077296792,-0.5392269077296792,-0.5350036701518209,-0.497535225815949,-0.4783685643292653,-0.8916588872529476,0.0888079786673188,0.2780908805628617,0.6331011690199375,-0.527952350965696
598,598,2015-10-15,-0.4688830705792088,-0.4688830705792088,-0.5227603026680389,-0.5253950705497669,-0.5457553800115715,-0.95075622486059,0.0980568259954452,0.0165909018367528,0.8853523015975953,-0.5259452932543469
599,599,2015-10-16,-0.3783727840982423,-0.3783727840982423,-0.3854150298543816,-0.3777221823289353,-0.4407018177422013,-0.612275201660477,0.0316754272207617,0.320716300047934,0.6476082503795624,-0.5004882601858384
600,600,2015-10-19,-0.3610645734693188,-0.3610645734693188,-0.3748981644536938,-0.3443869391229225,-0.3857114369937092,-1.0271376031751562,0.0,0.0,0.0,-0.4155864953570727
601,601,2015-10-20,-0.6003611422482995,-0.6003611422482995,-0.4149245408782256,-0.7138109314141703,-0.3663220713731599,1.7873901345945007,0.0119778839871287,0.9633368104696274,0.0246853390708565,-0.3713037996195805
602,602,2015-10-21,-0.6470454048395692,-0.6470454048395692,-0.6313806135901622,-0.6043043441812606,-0.6163210485731907,-0.6538386635444069,0.010170561261475,0.972059726715088,0.0177697744220495,-0.5700166052899418
603,603,2015-10-22,-0.6211624781059273,-0.6211624781059273,-0.616625970349152,-0.5946419982489446,-0.6231550593512838,-0.9550715569687576,0.0902413502335548,0.0165944760665297,0.893164187669754,-0.5772047237144641
604,604,2015-10-23,-0.6629243825422989,-0.6629243825422989,-0.6229046088258697,-0.6221797878218683,-0.5684827457733082,-0.6347603531714555,0.1268672700971365,0.0157059589400887,0.8574267625808716,-0.5868013948139394
605,605,2015-10-26,-0.5649508288930194,-0.5649508288930194,-0.6145853342545804,-0.584979652316629,-0.6260158450600808,-0.8264746601453636,0.0594274898370107,0.0216060920308033,0.9189664324124656,-0.6265678084908924
606,606,2015-10-27,-0.6429169387821039,-0.6429169387821039,-0.5954355093547735,-0.6250785146384129,-0.5710254643115892,-0.7974029491008663,0.2120544463396072,0.0171804968267679,0.7707650661468506,-0.5857752528180619
607,607,2015-10-28,-0.6014725911847054,-0.6014725911847054,-0.6527282538611912,-0.6123561839406072,-0.6271285117738105,-0.9770116138976516,0.6170578002929688,0.0131764812394976,0.3697657957673073,-0.6182804948165036
608,608,2015-10-29,-0.6225914838813059,-0.6225914838813059,-0.6480191627327408,-0.5746729656940268,-0.6201353537338437,-1.1867821789031032,0.0,0.0,0.0,-0.6104730325730885
609,609,2015-10-30,-0.6972230198103575,-0.6972230198103575,-0.6812958119342504,-0.6833746453932005,-0.6415911328732093,-0.5885635873398088,0.0,0.0,0.0,-0.6083995357278097
610,610,2015-11-02,-0.5882928466132473,-0.5882928466132473,-0.6158409721331944,-0.629748544839874,-0.6651128708249289,-0.7046233087752632,0.0542851835489273,0.3503264929167926,0.5953883081674576,-0.6709068434222238
611,611,2015-11-03,-0.6746746670367485,-0.6746746670367485,-0.637188612404223,-0.6212133919706874,-0.5867596720333603,0.295761522994996,0.2567755982279777,0.0425626244395971,0.700661776214838,-0.6147261501179322
612,612,2015-11-04,-0.3050117026758984,-0.3050117026758984,-0.3499405652816495,-0.3401999916628019,-0.3777649868551186,1.2937161414201297,0.5104200983686107,0.1267975900056106,0.3627823080335344,-0.6310291814376056
613,613,2015-11-05,-0.302788804803086,-0.302788804803086,-0.3210586486552887,-0.2759453796944783,-0.3208675672029162,-0.5754131805470245,0.1114960759878158,0.0122158268932253,0.8762880861759186,-0.3590126194292518
614,614,2015-11-06,-0.2934199694501201,-0.2934199694501201,-0.3402086980969189,-0.2709530639636242,-0.3189603009459741,-1.0413554868578556,0.4661111254245043,0.032230193959549,0.5016586435958743,-0.271901559740655
615,615,2015-11-09,-0.4050493757785023,-0.4050493757785023,-0.346016247827333,-0.3545323677965795,-0.2825649136280507,-0.7221117599504687,0.0,0.0,0.0,-0.2678863419646135
616,616,2015-11-10,-0.5452609419717983,-0.5452609419717983,-0.4918379744889302,-0.4870679723498974,-0.4337086597022344,-0.5481130268943012,0.0,0.0,0.0,-0.3531818554902468
617,617,2015-11-11,-0.5042931567836738,-0.5042931567836738,-0.5580775879641204,-0.5265224939813944,-0.5244587481340792,-0.8363772117198955,0.0,0.0,0.0,-0.4858028579140186
618,618,2015-11-12,-0.6017901480236789,-0.6017901480236789,-0.5656118643194518,-0.5421433211272465,-0.5231873888649387,-0.9344715242208208,0.0,0.0,0.0,-0.5138518812124602
619,619,2015-11-13,-0.6930943266020775,-0.6930943266020775,-0.6599486207468694,-0.6410213969451586,-0.6010636005773479,-0.8176395854607469,0.0,0.0,0.0,-0.5683433520882556
620,620,2015-11-16,-0.580036141649131,-0.580036141649131,-0.6287123830981068,-0.6526160738428382,-0.7100906152692443,-0.932313858166737,0.0,0.0,0.0,-0.6525788783910409
621,621,2015-11-17,-0.5849582726532148,-0.5849582726532148,-0.6127018774366597,-0.5624341784745592,-0.5653038928939942,-1.108720092293777,0.2260974198579788,0.0083684064447879,0.7655341625213623,-0.6203140090080902
622,622,2015-11-18,-0.472693979797701,-0.472693979797701,-0.5282539429287991,-0.5443977072535044,-0.5764291959118996,-0.9580922894444748,0.1348453667014837,0.0161549961194396,0.8489996194839478,-0.5881592557861279
623,623,2015-11-19,-0.4611022465719232,-0.4611022465719232,-0.4527533264733586,-0.4191090349257972,-0.4804345231416191,-1.0279325327740292,0.0512808449566364,0.0332390926778316,0.9154800772666932,-0.518794833603496
624,624,2015-11-20,-0.4895258551681652,-0.4895258551681652,-0.4714322871686855,-0.5273276318836294,-0.4335499671468235,-0.597239676104651,0.0367601065896451,0.5341022156178952,0.4291377037763595,-0.459330468036396
625,625,2015-11-23,-0.5254120494802748,-0.5254120494802748,-0.5627864545507468,-0.5096132158234682,-0.5311338390035296,-1.0229812569867631,0.0,0.0,0.0,-0.4927678242698712
626,626,2015-11-24,-0.5174726742043173,-0.5174726742043173,-0.5342188964776872,-0.5044601028806652,-0.5626022544470709,-1.033406190869126,0.0731036067008972,0.0128360278904438,0.914060354232788,-0.5106703107039016
627,627,2015-11-25,-0.336611106812685,-0.336611106812685,-0.3799209405099737,-0.4178208142822212,-0.4677202483905193,-0.6903372882698032,0.0,0.0,0.0,-0.5103437757676372
628,628,2015-11-27,-0.3053292595148715,-0.3053292595148715,-0.3576320209136318,-0.3110519262854082,-0.3132387295283791,-1.1539856548810294,0.1531160026788711,0.3797270655632019,0.4671569168567657,-0.4025213439464634
629,629,2015-11-30,-0.3267659362012594,-0.3267659362012594,-0.3257677397837389,-0.2777166830793953,-0.301636666784547,-0.992637658584069,0.0,0.0,0.0,-0.3328511527810868
630,630,2015-12-01,-0.2167245412185575,-0.2167245412185575,-0.2673763121335341,-0.2459921764148499,-0.3132387295283791,-0.7486624085528261,0.0,0.0,0.0,-0.3235290272507424
631,631,2015-12-02,-0.299295452423567,-0.299295452423567,-0.2579583544184574,-0.2430934495983054,-0.2188334831977552,-0.919572272310516,0.0,0.0,0.0,-0.265313866368189
632,632,2015-12-03,-0.2878624976172758,-0.2878624976172758,-0.2760094961744765,-0.2629012242042767,-0.2429911281372758,-0.929088715222738,0.0,0.0,0.0,-0.284282119931786
633,633,2015-12-04,-0.3248603680166059,-0.3248603680166059,-0.3416212907103601,-0.3005844424508579,-0.2909885781990319,-1.0122156389905976,0.6415769457817078,0.0096601406112313,0.348762959241867,-0.2926770471271409
634,634,2015-12-07,-0.3129513051026705,-0.3129513051026705,-0.3045772787893605,-0.3249012196778438,-0.3666396838372142,-0.8826194021000492,0.0319252014160156,0.1704592555761337,0.7976155281066895,-0.3237431519393312
635,635,2015-12-08,-0.3829775854141673,-0.3829775854141673,-0.4117852216398667,-0.3563039015499946,-0.3695004695460117,-0.9863236463415922,0.0319252014160156,0.1704592555761337,0.7976155281066895,-0.3270421081822767
636,636,2015-12-09,-0.4179113363601726,-0.4179113363601726,-0.432190684418288,-0.4123454158100257,-0.3825330388208582,-0.902242807055085,0.0,0.0,0.0,-0.3714296764540437
637,637,2015-12-10,-0.3774201135813229,-0.3774201135813229,-0.4166510429613199,-0.3653221371605226,-0.4141601468198109,-1.1262085434689824,0.1631619930267334,0.0426089651882648,0.7942290902137756,-0.4121931836266135
638,638,2015-12-11,-0.5370037827060526,-0.5370037827060526,-0.4596597838893838,-0.4780495063708713,-0.4057369369552921,-0.8543426206544248,0.0,0.0,0.0,-0.3923233539949238
639,639,2015-12-14,-0.5122327592104456,-0.5122327592104456,-0.5354745343563012,-0.5065534614264763,-0.5285908931120173,-0.9546400237579408,0.0,0.0,0.0,-0.4888548274214138
640,640,2015-12-15,-0.4723764229587279,-0.4723764229587279,-0.515068847036056,-0.4561483732190876,-0.4600914107159822,-1.0869844458331646,0.0,0.0,0.0,-0.5109447668930319
641,641,2015-12-16,-0.2592803377523623,-0.2592803377523623,-0.3163497820686626,-0.4121846185980772,-0.4556411985675278,-0.4374361144569295,0.0468650422990322,0.0285434294492006,0.9245915412902832,-0.4818709422987248
642,642,2015-12-17,-0.277064883639745,-0.277064883639745,-0.2711434503111996,-0.2659607482327702,-0.2674666128940816,-0.8475516506526243,0.0,0.0,0.0,-0.3613188320032863
643,643,2015-12-18,-0.3235901406607139,-0.3235901406607139,-0.3003390518653905,-0.2743348735215098,-0.2841543400677076,-0.9121453586296168,0.0,0.0,0.0,-0.2974412991032393
644,644,2015-12-21,-0.2902444010603889,-0.2902444010603889,-0.3014379595510016,-0.2455090936735089,-0.3032260932242039,-1.153122588459396,0.0,0.0,0.0,-0.3086993060709606
645,645,2015-12-22,-0.3316885215069722,-0.3316885215069722,-0.2901363204761801,-0.2688594750493147,-0.2507786583672243,-1.1512374696963543,0.0,0.0,0.0,-0.2880289295654182
646,646,2015-12-23,-0.3356584362957657,-0.3356584362957657,-0.3387961054834781,-0.293015455064353,-0.2954383356410238,-1.243562864536887,0.0,0.0,0.0,-0.3087577307981517
